t_s,phase,gap_mm,ref_mm,pwm
13.300,post,27.7,30.3,111
13.320,post,27.8,30.3,113
13.341,post,28.0,30.3,117
13.361,post,28.0,30.3,116
13.382,post,27.8,30.3,109
13.402,post,28.2,30.3,121
13.423,post,27.8,30.3,108
13.444,post,27.8,30.3,109
13.464,post,27.7,30.3,107
13.485,post,27.6,30.3,107
13.505,post,27.9,30.3,115
13.525,post,27.7,30.3,108
13.546,post,28.0,30.3,116
13.566,post,27.9,30.3,114
13.586,post,28.0,30.3,116
13.607,post,27.9,30.3,113
13.628,post,27.7,30.3,108
13.649,post,27.8,30.3,110
13.669,post,27.9,30.3,114
13.689,post,27.9,30.3,112
13.710,post,27.9,30.3,114
13.730,post,27.6,30.3,106
13.750,post,27.7,30.3,110
13.771,post,27.8,30.3,111
13.792,post,27.8,30.3,111
13.812,post,27.9,30.3,115
13.833,post,27.8,30.3,111
13.854,post,28.1,30.3,119
13.874,post,28.0,30.3,115
13.894,post,28.0,30.3,115
13.915,post,27.8,30.3,110
13.939,post,27.7,30.3,108
13.959,post,27.6,30.3,107
13.979,post,27.6,30.3,106
14.000,post,27.9,30.3,115
14.021,post,27.7,30.3,110
14.041,post,27.8,30.3,111
14.061,post,28.3,30.3,124
14.082,post,28.1,30.3,118
14.103,post,28.5,30.3,125
14.123,post,27.4,30.3,97
14.143,post,27.8,30.3,111
14.164,post,27.6,30.3,109
14.184,post,27.5,30.3,105
14.205,post,27.5,30.3,108
14.226,post,27.6,30.3,111
14.246,post,27.5,30.3,107
14.266,post,27.8,30.3,112
14.287,post,28.1,30.3,120
14.308,post,28.4,30.3,124
14.328,post,28.4,30.3,124
14.348,post,28.0,30.3,111
14.369,post,27.9,30.3,110
14.389,post,27.8,30.3,111
14.410,post,27.6,30.3,107
14.430,post,27.9,30.3,117
14.451,post,27.5,30.3,107
14.471,post,27.6,30.3,110
14.493,post,27.9,30.3,115
14.512,post,27.8,30.3,111
14.533,post,27.7,30.3,107
14.554,post,27.7,30.3,109
14.574,post,27.7,30.3,111
14.594,post,27.9,30.3,115
14.615,post,27.8,30.3,110
14.635,post,28.1,30.3,118
14.657,post,27.8,30.3,111
14.676,post,27.7,30.3,107
14.696,post,28.0,30.3,115
14.717,post,27.7,30.3,110
14.737,post,27.4,30.3,103
14.758,post,27.5,30.3,105
14.779,post,28.0,30.3,118
14.799,post,27.8,30.3,113
14.820,post,27.7,30.3,104
14.841,post,28.0,30.3,115
14.861,post,27.7,30.3,107
14.881,post,27.5,30.3,105
14.902,post,27.4,30.3,104
14.923,post,27.4,30.3,105
14.943,post,27.9,30.3,116
14.964,post,27.7,30.3,109
14.984,post,27.8,30.3,112
15.004,post,27.9,30.3,114
15.025,post,28.1,30.3,116
15.045,post,28.6,30.3,128
15.066,post,28.0,30.3,113
15.086,post,28.1,30.3,115
15.107,post,27.9,30.3,114
15.127,post,27.6,30.3,105
15.147,post,27.8,30.3,110
15.168,post,27.3,30.3,100
15.189,post,27.5,30.3,106
15.209,post,27.5,30.3,107
15.229,post,27.8,30.3,112
15.250,post,28.0,30.3,118
15.271,post,27.8,30.3,109
15.292,post,28.2,30.3,121
15.312,post,28.3,30.3,121
15.332,post,28.0,30.3,113
15.352,post,28.1,30.3,117
15.373,post,27.7,30.3,108
15.393,post,27.7,30.3,108
15.413,post,28.0,30.3,116
15.434,post,27.8,30.3,112
15.454,post,28.0,30.3,116
15.475,post,27.8,30.3,110
15.495,post,28.0,30.3,117
15.516,post,27.8,30.3,107
15.536,post,28.0,30.3,113
15.557,post,28.1,30.3,118
15.577,post,28.2,30.3,123
15.598,post,27.6,30.3,106
15.622,post,27.6,30.3,108
15.642,post,27.4,30.3,103
15.663,post,27.9,30.3,116
15.683,post,27.6,30.3,109
15.704,post,27.6,30.3,106
15.724,post,27.5,30.3,105
15.745,post,27.5,30.3,105
15.765,post,27.7,30.3,110
15.786,post,28.1,30.3,119
15.806,post,27.5,30.3,103
15.827,post,28.0,30.3,117
15.847,post,27.9,30.3,112
15.868,post,28.1,30.3,117
15.888,post,28.0,30.3,114
15.909,post,28.1,30.3,118
15.929,post,27.9,30.3,113
15.950,post,28.1,30.3,117
15.970,post,27.6,30.3,105
15.991,post,27.8,30.3,110
16.011,post,27.7,30.3,109
16.032,post,27.7,30.3,110
16.053,post,27.7,30.3,112
16.073,post,27.9,30.3,114
16.094,post,27.9,30.3,115
16.114,post,28.0,30.3,115
16.134,post,27.9,30.3,113
16.155,post,28.3,30.3,121
16.175,post,28.0,30.3,116
16.196,post,27.8,30.3,110
16.216,post,27.9,30.3,114
16.237,post,28.0,30.3,115
16.258,post,27.7,30.3,107
16.278,post,28.0,30.3,116
16.298,post,27.6,30.3,105
16.319,post,27.6,30.3,107
16.339,post,27.6,30.3,108
16.360,post,27.6,30.3,104
16.380,post,27.8,30.3,113
16.401,post,27.8,30.3,112
16.422,post,27.7,30.3,110
16.442,post,28.2,30.3,122
16.462,post,28.2,30.3,123
16.483,post,27.9,30.3,110
16.503,post,28.0,30.3,113
16.524,post,27.8,30.3,110
16.544,post,27.7,30.3,110
16.564,post,27.4,30.3,102
16.585,post,27.6,30.3,108
16.605,post,27.6,30.3,108
16.625,post,27.9,30.3,114
16.646,post,28.0,30.3,118
16.667,post,28.1,30.3,119
16.687,post,28.3,30.3,123
16.708,post,27.5,30.3,100
16.728,post,27.6,30.3,108
16.748,post,27.9,30.3,115
16.769,post,27.9,30.3,116
16.789,post,27.6,30.3,107
16.810,post,28.1,30.3,118
16.830,post,28.1,30.3,116
16.851,post,27.6,30.3,105
16.871,post,27.7,30.3,108
16.892,post,27.9,30.3,115
16.912,post,28.1,30.3,117
16.933,post,28.5,30.3,127
16.953,post,28.0,30.3,113
16.974,post,27.7,30.3,105
16.994,post,27.9,30.3,113
17.015,post,27.6,30.3,106
17.035,post,27.3,30.3,100
17.056,post,27.7,30.3,112
17.076,post,27.5,30.3,106
17.097,post,27.9,30.3,113
17.117,post,27.9,30.3,117
17.138,post,27.9,30.3,111
17.162,post,27.7,30.3,109
17.182,post,28.1,30.3,119
17.202,post,27.7,30.3,110
17.223,post,28.0,30.3,113
17.244,post,27.7,30.3,108
17.264,post,27.7,30.3,108
17.285,post,27.6,30.3,105
17.305,post,28.0,30.3,118
17.326,post,27.9,30.3,116
17.346,post,27.7,30.3,105
17.366,post,27.8,30.3,111
17.387,post,27.6,30.3,105
17.408,post,27.8,30.3,112
17.428,post,27.7,30.3,108
17.449,post,27.8,30.3,113
17.469,post,27.5,30.3,104
17.490,post,27.5,30.3,107
17.510,post,27.9,30.3,116
17.531,post,28.1,30.3,120
17.551,post,27.7,30.3,106
17.572,post,28.0,30.3,115
17.592,post,28.0,30.3,115
17.613,post,27.9,30.3,114
17.633,post,27.8,30.3,111
17.653,post,28.1,30.3,118
17.674,post,27.8,30.3,110
17.694,post,28.0,30.3,115
17.715,post,27.4,30.3,101
17.735,post,27.9,30.3,114
17.756,post,27.8,30.3,111
17.777,post,28.0,30.3,116
17.797,post,27.6,30.3,105
17.817,post,27.8,30.3,112
17.838,post,27.8,30.3,111
17.858,post,27.7,30.3,109
17.879,post,27.9,30.3,113
17.899,post,27.9,30.3,113
17.920,post,27.8,30.3,112
17.940,post,27.9,30.3,113
17.961,post,28.1,30.3,118
17.981,post,27.8,30.3,110
18.002,post,28.5,30.3,127
18.022,post,27.8,30.3,109
18.043,post,27.6,30.3,105
18.063,post,27.8,30.3,113
18.084,post,28.1,30.3,117
18.104,post,27.8,30.3,111
18.125,post,27.6,30.3,107
18.145,post,28.3,30.3,122
18.166,post,27.5,30.3,105
18.186,post,27.8,30.3,110
18.207,post,27.8,30.3,111
18.227,post,27.8,30.3,115
18.248,post,28.1,30.3,119
18.268,post,27.9,30.3,110
18.289,post,27.9,30.3,112
18.309,post,27.9,30.3,112
18.329,post,28.1,30.3,117
18.350,post,28.2,30.3,120
18.370,post,27.7,30.3,107
18.391,post,28.0,30.3,117
18.411,post,27.8,30.3,112
18.432,post,28.0,30.3,114
18.452,post,28.5,30.3,127
18.473,post,27.9,30.3,111
18.493,post,28.0,30.3,115
18.514,post,27.8,30.3,110
18.534,post,27.4,30.3,100
18.558,post,27.8,30.3,112
18.579,post,27.5,30.3,104
18.599,post,27.5,30.3,106
18.620,post,27.6,30.3,110
18.640,post,27.8,30.3,113
18.661,post,27.6,30.3,105
18.681,post,28.0,30.3,116
18.702,post,28.0,30.3,115
18.722,post,28.0,30.3,115
18.743,post,28.1,30.3,116
18.763,post,28.0,30.3,113
18.784,post,28.1,30.3,118
18.804,post,27.7,30.3,107
18.825,post,27.7,30.3,108
18.845,post,27.6,30.3,108
18.866,post,27.9,30.3,116
18.886,post,27.5,30.3,105
18.907,post,27.7,30.3,111
18.927,post,27.6,30.3,109
18.948,post,27.8,30.3,113
18.968,post,27.9,30.3,115
18.989,post,28.6,30.3,129
19.009,post,27.6,30.3,101
19.030,post,28.6,30.3,129
19.050,post,27.7,30.3,107
19.071,post,27.8,30.3,110
19.091,post,27.5,30.3,106
19.112,post,27.8,30.3,115
19.132,post,27.8,30.3,112
19.153,post,28.0,30.3,115
19.173,post,28.2,30.3,119
19.194,post,28.2,30.3,118
19.214,post,28.4,30.3,123
19.235,post,27.9,30.3,110
19.255,post,27.7,30.3,107
19.276,post,28.1,30.3,120
19.297,post,27.8,30.3,112
19.317,post,27.4,30.3,100
19.338,post,27.9,30.3,113
19.359,post,27.6,30.3,108
19.379,post,27.5,30.3,105
19.399,post,27.3,30.3,101
19.420,post,27.5,30.3,108
19.441,post,27.5,30.3,106
19.461,post,28.0,30.3,118
19.482,post,28.0,30.3,117
19.502,post,28.3,30.3,123
19.522,post,28.3,30.3,122
19.542,post,28.4,30.3,124
19.563,post,27.9,30.3,109
19.583,post,28.2,30.3,119
19.604,post,27.9,30.3,113
19.624,post,27.7,30.3,109
19.645,post,27.8,30.3,112
19.665,post,27.6,30.3,107
19.686,post,27.8,30.3,110
19.706,post,28.1,30.3,118
19.727,post,28.1,30.3,119
19.747,post,28.0,30.3,114
19.768,post,27.8,30.3,110
19.788,post,27.7,30.3,110
19.809,post,27.9,30.3,115
19.829,post,27.6,30.3,107
19.849,post,27.5,30.3,104
19.870,post,27.8,30.3,116
19.890,post,27.9,30.3,115
19.911,post,27.9,30.3,112
19.931,post,27.9,30.3,112
19.951,post,28.4,30.3,125
19.972,post,28.1,30.3,115
19.992,post,28.0,30.3,111
20.013,post,27.9,30.3,113
20.033,post,27.6,30.3,107
20.054,post,27.6,30.3,107
20.078,post,27.7,30.3,111
20.099,post,27.8,30.3,113
20.119,post,28.0,30.3,114
20.140,post,28.0,30.3,114
20.160,post,28.1,30.3,116
20.181,post,27.7,30.3,107
20.201,post,27.6,30.3,109
20.221,post,27.6,30.3,109
20.242,post,27.3,30.3,99
20.262,post,27.7,30.3,109
20.283,post,28.0,30.3,117
20.304,post,28.2,30.3,121
20.324,post,27.9,30.3,112
20.345,post,28.3,30.3,120
20.365,post,27.8,30.3,109
20.386,post,27.6,30.3,104
20.406,post,27.5,30.3,105
20.427,post,27.9,30.3,115
20.447,post,27.6,30.3,108
20.468,post,27.7,30.3,110
20.488,post,28.1,30.3,118
20.509,post,28.3,30.3,121
20.529,post,28.0,30.3,115
